"","Norm_Para_UB","Norm_Para_LB","Norm_NPar_UB","Norm_NPar_LB","t_Para_UB","t_Para_LB","t_NPar_UB","t_NPar_LB"
"597",0.440943014559773,0.208161721172363,0.44148080787934,0.209962070152641,0.120400209239838,-0.101232549513809,0.129138186752478,-0.0997122358420499
"598",0.419778597121088,0.213572021691099,0.436637299744423,0.214729091702254,0.134778230170154,-0.102385376045487,0.121569150401406,-0.0968715885334459
"599",0.43371207673656,0.20459852880524,0.430838439822034,0.212424447131078,0.121016012118616,-0.10178341064472,0.131949661332323,-0.111944040463286
"600",0.420175740638074,0.205796958020852,0.420920254956567,0.208956575727612,0.122181734171649,-0.10169295731564,0.121795387947162,-0.103363351957997
"601",0.431667936893652,0.206551632718899,0.440759859975005,0.220136061328324,0.108887815568944,-0.104666084133495,0.128969255119274,-0.099855487370471
"602",0.421502970808689,0.215368843901531,0.436367901462912,0.203045051598686,0.117685218585179,-0.0979308200193803,0.137895825159313,-0.0943551918579301
"603",0.433884422899443,0.214322450705773,0.437677611237975,0.213338279174108,0.136046138352482,-0.109481136084246,0.118680371267077,-0.0981541812722714
"604",0.424796530907273,0.20906200262337,0.419636392202827,0.202680862127532,0.119898261671904,-0.103636840386696,0.121336404776764,-0.0973654273706277
"605",0.446520753965265,0.198375467461963,0.41993823455466,0.223719783204962,0.124712053441592,-0.106580990957836,0.131702156042499,-0.0905400908553161
"606",0.435798545020858,0.222340515237514,0.420686243903027,0.224756831036321,0.134752546626784,-0.102129425663319,0.125328972252417,-0.102248945102562
"607",0.435799902431918,0.211735999739092,0.436950336633011,0.216459676065409,0.129064954434994,-0.104368151609919,0.12468788483866,-0.0977141277954257
"608",0.424926334774512,0.209831777707347,0.429203872364697,0.216631696277319,0.132201531593597,-0.101718066780983,0.128840862995282,-0.0989954518867013
"609",0.423344525722762,0.209642707401379,0.431239184586539,0.216178742529314,0.129805868950601,-0.101369004900796,0.112281643540281,-0.100897556118568
"610",0.435888220425858,0.205795848299491,0.435843905462308,0.200692239012049,0.120105060176007,-0.106794187273852,0.128336291722354,-0.0882786922451867
"611",0.433602586554002,0.213524142356567,0.429978750750701,0.22342430411847,0.121134705801653,-0.108220196815931,0.130682095019944,-0.0928133279615367
"612",0.430654240730647,0.205741916578324,0.446671872333805,0.214434538973516,0.137799532882559,-0.102576411309538,0.127704400560959,-0.117122884426885
"613",0.432560626297949,0.2155177916146,0.434098977158292,0.225307664563262,0.132123490333879,-0.0918009684081193,0.129475137156442,-0.0987985990144346
"614",0.427742084637833,0.214134165863648,0.43519194178405,0.22219994640474,0.130225539535152,-0.105724779247541,0.129566228299857,-0.108051604380229
"615",0.443450930644602,0.201338185872008,0.439569489168527,0.209890786401488,0.127428205572929,-0.0980505204029453,0.114498244259341,-0.111707454041977
"616",0.437638253965739,0.209564242655128,0.42908917401588,0.217780647240639,0.126707383755178,-0.105020448256412,0.118573785131139,-0.0913139888475063
"617",0.436463230908822,0.201690825781451,0.41745039415092,0.210980633984853,0.132220230811695,-0.101891561348151,0.126743422565546,-0.0997792065187564
"618",0.441133491662197,0.215487547956917,0.43088494059414,0.215869376312132,0.134905436414904,-0.0994623648588256,0.134723341198951,-0.0889820557859821
"619",0.430259451099025,0.217675887191457,0.431102182182636,0.209232224367796,0.136936378784087,-0.0924931546327734,0.125944589859313,-0.108077123010218
"620",0.434771612096422,0.208531000392,0.441128885992491,0.206758437130242,0.127487128920165,-0.10672472782031,0.124638723730386,-0.101741235052389
"621",0.455005265657751,0.220105991647498,0.423465169802348,0.211331790628423,0.146479846834327,-0.112296903024192,0.119923084727146,-0.0960837772999764
"622",0.428788426940071,0.205998809360782,0.436123845473922,0.218431152248958,0.134542274763931,-0.105944947767791,0.117871886652762,-0.098922062132584
"623",0.438352758100686,0.208260063142203,0.435394357629443,0.228211872181626,0.138188659307003,-0.0995033104960703,0.114076467558828,-0.103651195501807
"624",0.42946510622517,0.210284489146383,0.417675433011632,0.218889701241316,0.117179191990562,-0.102922516263909,0.129684368990847,-0.102824594367939
"625",0.430039942828041,0.217188325733926,0.430873312435855,0.21436896010162,0.136774810590064,-0.105494439851311,0.127493141280223,-0.102592512625436
"626",0.422635953518598,0.21627045281395,0.426025046020212,0.20823208551835,0.124684915285986,-0.105453537094465,0.120785273235556,-0.113346362857604
"627",0.427999127181504,0.213886866156593,0.428086062681083,0.199152428150512,0.117452068621105,-0.089990485460023,0.122292223031805,-0.107779869372016
"628",0.440249163951203,0.211300816003127,0.434209446942145,0.213893288453026,0.12557213884558,-0.11030679170319,0.131184434885631,-0.101167220005981
"629",0.434475720016323,0.203044954974731,0.432089831564098,0.200615920231941,0.128218151626621,-0.107303510099252,0.133164784665053,-0.0966517248264267
"630",0.42650570067578,0.203453774633476,0.437065472981409,0.215169145804698,0.13033598822532,-0.0958176743445995,0.124398458739982,-0.111861001716539
"631",0.44355717411768,0.210556012434784,0.430212773747981,0.215246440168772,0.123362745756005,-0.0954617068345442,0.124781439346561,-0.102663279179262
"632",0.435750189625113,0.203285755279913,0.43327368590663,0.21685250599108,0.124585806530437,-0.0973331927285672,0.120335555520133,-0.110852867010523
"633",0.436569566964659,0.207914629432711,0.427123360343778,0.227823658835664,0.126900729374226,-0.105295825881617,0.12365345862146,-0.102553875182657
"634",0.438859261483527,0.21283688186435,0.428590985737901,0.206802139043208,0.124960151876529,-0.104459480923444,0.122574661233491,-0.100391058718939
"635",0.434140694482616,0.21027748637596,0.437095842502517,0.207087949008472,0.125105318311072,-0.106602556363601,0.130898818790808,-0.104368010695814
"636",0.430832037019309,0.207730051474595,0.427563447096116,0.204261782445142,0.139404378759194,-0.0979045579037889,0.141548375234649,-0.0965045901618959
"637",0.440280268800237,0.208360712033185,0.436472625834082,0.212441968587879,0.126845587707656,-0.103580224308592,0.133105624225382,-0.0914763691520112
"638",0.425497964680036,0.205589478647314,0.44606167389332,0.224839784837266,0.133001006130185,-0.105873828041391,0.120949257626092,-0.0957334888633904
"639",0.43649244911844,0.219079324365142,0.431172677250909,0.217359966695232,0.119222758527993,-0.0961247074508318,0.133023804651844,-0.0974588434228719
"640",0.428116899886547,0.223784007282216,0.428847687879099,0.224637155413364,0.123804851215519,-0.113384496817161,0.114890234275774,-0.10814209948949
"641",0.440668622626265,0.21254565667759,0.426959989770326,0.230273946436023,0.121810777418817,-0.106414903046729,0.131538315397648,-0.0971983454150496
"642",0.433007673581582,0.211846262817849,0.435608164975373,0.206231579181254,0.126834615237793,-0.103205624261568,0.122345105902808,-0.104786278421211
"643",0.432926354743511,0.202489270085489,0.43613308875257,0.217668406622575,0.128616187239709,-0.0990626982028588,0.114576534812833,-0.103208759772151
"644",0.426772598787472,0.210776166252133,0.429729426545989,0.21055743748387,0.126733589471116,-0.109072886362128,0.116613464560122,-0.095006851834082
"645",0.432136482487965,0.210325751396223,0.42538655313394,0.218317194237252,0.119585070503796,-0.118738080856681,0.124079431344831,-0.096083129090348
"646",0.435025560295501,0.205643654493037,0.448777147513552,0.209361750921502,0.1367985762935,-0.120411399791862,0.132709100262801,-0.0984395629836011
"647",0.439521120035662,0.211496836009128,0.449997750366674,0.218016949417211,0.12537471099719,-0.0978765074754519,0.131107236453664,-0.0905391450341106
"648",0.436414095526398,0.196217744145675,0.436759451334865,0.216332627165846,0.126648141192814,-0.103622770537962,0.154826202939312,-0.0983453611088869
"649",0.427674310331595,0.207288064113741,0.432483304637452,0.207279536906156,0.117900630636629,-0.110053308172086,0.115839565008227,-0.100040252873996
"650",0.440078884586917,0.20913508447324,0.440640047570225,0.222400283973789,0.12733010423594,-0.100789070029166,0.128278706780106,-0.103310848637415
"651",0.421484410121493,0.21197944534653,0.439765188493892,0.217881737368127,0.137471896291115,-0.103769669679031,0.121923026493402,-0.0990103927833946
"652",0.441601542728095,0.202779106393693,0.427332671669033,0.217277796107212,0.120737619561779,-0.107271104802259,0.12077841287542,-0.112941360200534
"653",0.424526473083258,0.211100020177669,0.435557035474219,0.206535707587352,0.138494068077369,-0.0977402666721996,0.146774551611854,-0.104021402406863
"654",0.433721722041928,0.210327146000532,0.431811373099136,0.205009693284039,0.128114420863193,-0.0954458784752405,0.133368731652751,-0.104243593408478
"655",0.425140444230489,0.210901504071126,0.42967065086329,0.205624637554017,0.135065262304814,-0.0936185388414526,0.119750630556492,-0.102028600756341
"656",0.432660968878272,0.209860088760287,0.429294272853551,0.211614814859592,0.125508125098812,-0.111695525987418,0.125474929264956,-0.10426249037585
"657",0.433061587854895,0.202693169901116,0.421992368654723,0.209002284125376,0.127336904885876,-0.0999032449947135,0.124276746257836,-0.0923857898242163
"658",0.422811629824158,0.215561838962094,0.421806323294006,0.211894795223763,0.128621583762529,-0.0995717018305329,0.130705837434259,-0.121765901253587
"659",0.453665106431298,0.210360177529224,0.430280662524405,0.222707951130872,0.125192615374481,-0.108193975090635,0.117919397860178,-0.105053399091914
"660",0.433451920286597,0.214004210401784,0.426463808203759,0.20875569375449,0.119618857136149,-0.111928340820432,0.12653084752909,-0.111631640367614
"661",0.429741625839685,0.205160848206617,0.424153218486792,0.216078846306437,0.124760786154166,-0.102054519775776,0.134419443554363,-0.100480129111979
"662",0.442762261747076,0.205242150182268,0.439856861106573,0.217543867605824,0.130156654213851,-0.106005123223483,0.131514683124794,-0.0944857374698549
"663",0.446235124728898,0.20511852745614,0.43231953824488,0.207772305910687,0.138087218346976,-0.0977312964829718,0.124670035551481,-0.101339236017244
"664",0.432550117468421,0.2045830906221,0.428505736384417,0.207824269358595,0.128685520348868,-0.107623399062493,0.133374577504893,-0.113171743381613
"665",0.438561701933322,0.213608561405613,0.427732547593669,0.209529492537688,0.136372898274247,-0.110269570499693,0.125892405493178,-0.102258044361529
"666",0.43667805943431,0.211969305828641,0.434519838795476,0.204883903817321,0.123312219722726,-0.109175976259926,0.117417226545735,-0.091463667343117
"667",0.426529095117951,0.212095328754309,0.424590992619635,0.207085714413816,0.129148587102773,-0.109053714321161,0.115981907598748,-0.0927640209407225
"668",0.423594489905172,0.216490631065673,0.428387504907448,0.206925188394056,0.128070545496478,-0.100492145451795,0.124629158348536,-0.0980253058988591
"669",0.434376878123177,0.214974294576014,0.423096502478414,0.225464580026392,0.134841085369515,-0.105207609475392,0.132464292195192,-0.108542482268899
"670",0.432624104001729,0.191253636006575,0.43496881664055,0.219896143998873,0.129088427773314,-0.106516623343143,0.122429398567529,-0.0914328580690672
"671",0.448688288476761,0.212000066448483,0.429995004879314,0.205510545502503,0.130150830003128,-0.098360906563849,0.138178188782845,-0.107458371146087
"672",0.421525666196966,0.218468562834264,0.423215376470887,0.221175012564925,0.133864515738439,-0.100973345744884,0.110069379554274,-0.0933807467532751
"673",0.433369356619848,0.222315417630657,0.427565013084108,0.21938281192253,0.124689834588596,-0.109055178548843,0.138681367064249,-0.101987067885182
"674",0.430828764334936,0.200164924855279,0.425021306050319,0.211739437455682,0.119306445525301,-0.10860688774218,0.129457434260828,-0.106249763519601
"675",0.434281932296485,0.209054682725876,0.429164415999515,0.222756379890842,0.141509164921963,-0.0961797448823469,0.121342775427944,-0.0977843390622554
"676",0.434876088415096,0.212554686277349,0.435923982930092,0.213459848663559,0.124503939654479,-0.108563354897344,0.126755738171409,-0.0992347610958589
"677",0.439330511149546,0.20425892473377,0.432351705545459,0.21214050887172,0.114257449301492,-0.115092194975644,0.126347863011808,-0.0999757264281441
"678",0.424465553896191,0.202535950357136,0.422256399613274,0.202874084693232,0.129289999934472,-0.112338467187941,0.128888436956903,-0.0943645673635798
"679",0.423317949568899,0.208318092572033,0.437180611974019,0.204121197092279,0.117282398802337,-0.110330244580738,0.126711337610211,-0.104268291215237
"680",0.436210691260728,0.195042419817643,0.429322294054457,0.214662395690712,0.147656813642135,-0.0950911869271887,0.126897187419135,-0.100227074935815
"681",0.426939206164,0.204570939487477,0.42183964783339,0.216239451485564,0.128481408686983,-0.103633561008824,0.133550984321257,-0.110228803266805
"682",0.431915084256898,0.199292153206008,0.440335572948936,0.205285345758374,0.138018994715704,-0.0972500961290002,0.115654950633257,-0.0971052069643016
"683",0.420012265928027,0.211830326812593,0.422519816868197,0.220078293752284,0.118329246195386,-0.102772742521196,0.132773336077475,-0.110468410877331
"684",0.424817532252422,0.215801335039097,0.423935495034468,0.205605673617251,0.130204273564713,-0.0984841180533729,0.128805915334697,-0.0931704236298244
"685",0.438150656065807,0.211675419168933,0.423070089352219,0.209399188596987,0.126333929982949,-0.104555289057336,0.135541763287973,-0.104249507297345
"686",0.428305731514471,0.214504119685755,0.434502226642932,0.22090339074534,0.123134947990926,-0.105040310078583,0.122294069823536,-0.104821839544695
"687",0.428907883047743,0.203999995392648,0.428115956912629,0.219823035067642,0.118271460434071,-0.110598951547504,0.120595078318789,-0.0946106506850116
"688",0.430998686201319,0.203340861313836,0.43113283872165,0.212461002048819,0.125822915976478,-0.10635718962041,0.125608024983799,-0.109158947118875
"689",0.450028438328769,0.206809944724456,0.425786356375122,0.215364032320187,0.141582674326873,-0.113604889253409,0.133448330732301,-0.0989464550855051
"690",0.432718414687595,0.205965695356016,0.431447468521335,0.222985251807577,0.135684769116033,-0.111976078020798,0.139503346837066,-0.0970032919840953
"691",0.440176404260594,0.223314349676248,0.430113867535397,0.213261060724269,0.130250401717813,-0.103635530034078,0.128888996237326,-0.10120472948683
"692",0.43735730256067,0.202031178840568,0.429803365820594,0.204139307690278,0.127813097828303,-0.100114216680888,0.117824447776353,-0.0991130259844626
"693",0.434600346154852,0.220162775668076,0.431867584477196,0.206843400724266,0.127510870115447,-0.103019329056896,0.125237468765334,-0.0961337099404907
"694",0.425126136778708,0.216811405463213,0.430748152643413,0.219814866953862,0.129568596612595,-0.098408609205883,0.12515714232946,-0.0995850015628658
"695",0.438013048729183,0.212091437707702,0.436896291587835,0.21685330139293,0.127468515214039,-0.101860371547566,0.124108828166516,-0.101293002347566
"696",0.428560076882034,0.218355063177726,0.430910732482442,0.216171061257782,0.136825547483066,-0.115652531428026,0.122884734977874,-0.11862092659708
"697",0.433286040191669,0.219446932411439,0.423028255417552,0.217890990392433,0.131013381499533,-0.10333946274091,0.136570373834048,-0.0937828914103935
"698",0.421426215797208,0.213656330774413,0.436192048255902,0.217943548548304,0.126981509020401,-0.0918702426107149,0.115445278995972,-0.0988429997967572
"699",0.431393064562606,0.223223011709935,0.426859009500052,0.214070762345935,0.12934541025011,-0.121435478965479,0.123962793272233,-0.0992297300116347
"700",0.436911912471738,0.214747380056171,0.434861922501768,0.224673505517832,0.1171336511953,-0.111246010383355,0.129479503824382,-0.105898610911362
"701",0.431735084209126,0.214881021481872,0.428195222150991,0.228136948426263,0.129808273395036,-0.0964502032805778,0.122552433000744,-0.0940166004467271
"702",0.429046132282325,0.215726316876425,0.430552622384743,0.210667015891941,0.127271857266682,-0.0960279838071473,0.127098369150601,-0.11392868734503
"703",0.433860568799144,0.21204494737419,0.434809947826558,0.202579400853978,0.125412682847891,-0.103604230955551,0.12770107825288,-0.0833352260872813
"704",0.437754932127129,0.223336327617638,0.438954508620125,0.219921886218468,0.137611821622306,-0.0954081013967053,0.11628985969708,-0.0932899203939464
"705",0.432187874024438,0.206820656285524,0.438540604348999,0.20967701956249,0.120817764063208,-0.0944738411249908,0.132842491866903,-0.107555834795679
"706",0.434294449218084,0.203487064597418,0.437409974211899,0.224015252112201,0.130981154387701,-0.118392121516618,0.136351640345455,-0.0955594292301483
"707",0.416595612035779,0.207314018684359,0.422972863374706,0.217841824993642,0.143015043541178,-0.101751746887857,0.123142329495238,-0.101475354731138
"708",0.430996492581527,0.205692574811494,0.422574217571074,0.228207780758484,0.134522505879957,-0.0955704752103282,0.130712521321017,-0.0895343320344469
"709",0.431737902123323,0.220069423218846,0.438079894928819,0.229861550746773,0.138623054864476,-0.104622875041506,0.123229368827575,-0.0972548662876822
"710",0.436222441082288,0.20438154182612,0.425073807033734,0.215137801857912,0.129470350289559,-0.103531902889848,0.134232192231287,-0.0936356719513738
"711",0.429243717693149,0.201856497110697,0.449690922852457,0.195027228888669,0.139065852889993,-0.113554062336895,0.125517288449215,-0.109160212957687
"712",0.434659092981097,0.213422582082854,0.424858348654791,0.209082729946811,0.125710156116604,-0.113340742855997,0.122791233467092,-0.113690944627402
"713",0.438665014717363,0.204988933629569,0.437613901145099,0.226061978571093,0.131547226532492,-0.0940418063913215,0.110931911853679,-0.102383331207744
"714",0.431579117347787,0.196876163416875,0.425685907421173,0.222319785129597,0.142414548482241,-0.122689386648266,0.117857863671759,-0.106934447481449
"715",0.432144534910624,0.210986264861417,0.423680869658259,0.216810469178315,0.14085736695418,-0.10414021032813,0.120278452809862,-0.105803469314154
"716",0.4322077291123,0.20087966195553,0.434755598338049,0.224182185509902,0.12209300138877,-0.0922225939288293,0.120694532198073,-0.106475842870331
"717",0.43650446498614,0.2157627138119,0.431241636031525,0.225445141656798,0.12191560838946,-0.104984203167859,0.128673611796093,-0.0951546544398246
"718",0.418040319890481,0.20776546592363,0.421216819656866,0.217730432021935,0.129648941437387,-0.107705656459856,0.117898377962738,-0.096306756017336
"719",0.424164657606734,0.202191154708744,0.432298773130348,0.211576172556919,0.133767667286651,-0.108279966267911,0.131117663080376,-0.0908352098500154
"720",0.426047159302358,0.214109636502437,0.429142696093371,0.214874497481572,0.121126231745545,-0.100830608055436,0.132023949777567,-0.106763157746429
"721",0.426649807492094,0.215924579413609,0.436962165245718,0.210069433344334,0.133357815264754,-0.112483024785654,0.127378097933383,-0.108583094678511
"722",0.433920911641238,0.207322467198978,0.433675265421987,0.215391994840883,0.130392977362784,-0.0942722258121048,0.127477300845517,-0.0853776694892674
"723",0.437823326656051,0.216903973214473,0.443506394470794,0.219208484029671,0.118795276779479,-0.101439828039376,0.11966507602518,-0.105584108049847
"724",0.423551044752443,0.21060743475919,0.439006704698178,0.206607896246,0.12627777868004,-0.113690212358227,0.130222096241206,-0.107071293678079
"725",0.432416338734909,0.199253661142021,0.438650467428515,0.218408736748448,0.127747651452573,-0.103668108394421,0.135506024926559,-0.0921151129550149
"726",0.439763708511124,0.206606715912412,0.421400205922965,0.212501076568793,0.142511785255308,-0.10216838527798,0.12246240001626,-0.0964431902737403
"727",0.439527357823375,0.209516176022886,0.42278736904157,0.215500566391869,0.124465324871203,-0.0949645419448349,0.120090034846528,-0.102631090231129
"728",0.436834021408249,0.210388927296929,0.446968817049798,0.223648739328011,0.122903783217004,-0.0807924142100539,0.130986849778504,-0.0812013340505174
"729",0.439917313472324,0.209206334295952,0.421435270991804,0.207775627675998,0.118771958965217,-0.111909621743449,0.112550866722933,-0.0988338616585512
"730",0.424149599381628,0.200955771414503,0.440320813137964,0.201417820827206,0.114544969505041,-0.113094411212019,0.12029907065082,-0.0942367300587098
"731",0.424763119552296,0.208924568383914,0.431608163474379,0.21228220765078,0.123559546731628,-0.114394839372053,0.114598003226439,-0.107785920505684
"732",0.432938508355418,0.211722284306461,0.437718625209947,0.220157506217584,0.118184203793324,-0.110987854171591,0.109989968495851,-0.100871821340186
"733",0.431736449629273,0.211300313785674,0.425509641576938,0.212377707466308,0.120570308902865,-0.108061735022975,0.119955340070935,-0.101824644859771
"734",0.429398716934968,0.215897715401243,0.423435941640776,0.211344620364219,0.125208316606693,-0.0891840327780418,0.128687556535734,-0.0971991631827667
"735",0.450391361302015,0.219178473639154,0.431633011846164,0.227359036066088,0.128240589411199,-0.1061884067887,0.128615034999624,-0.100599402449293
"736",0.427569469483761,0.206420019274016,0.43168175602227,0.209312993312204,0.129864204786362,-0.109239209834644,0.12482821770966,-0.10046550578066
"737",0.434927093476783,0.196811166849905,0.442729198169561,0.213876655575313,0.138805615530531,-0.109026987920607,0.133447238130381,-0.111968526082981
"738",0.434031493621068,0.216878205060519,0.429463608424137,0.218455392923834,0.128277124164125,-0.106423942673804,0.136744785898761,-0.104961799923182
"739",0.436310541056981,0.211048758802177,0.429378699155186,0.223523791124485,0.121110508078384,-0.102799217717326,0.126304615136399,-0.0871074974273719
"740",0.439495894874703,0.217573621090319,0.414400652945026,0.219034498551592,0.118604357085177,-0.116803324326901,0.126808910641914,-0.0918986279209745
"741",0.422896568657301,0.218282049172417,0.4296590842545,0.213190013579901,0.129136186244558,-0.109614813037013,0.120456845479058,-0.101645940484145
"742",0.429553376657025,0.20335026262744,0.429174401745559,0.20806594965663,0.117725358878533,-0.0910907335179973,0.121105010837665,-0.0898814943443344
"743",0.430890700351114,0.227360533018443,0.439921833982141,0.218034950228118,0.131901340733011,-0.105035560749906,0.120390250438203,-0.0995805046825954
"744",0.429313331732422,0.20421877605305,0.428717557876064,0.21360199053187,0.123538271986897,-0.0997692342674809,0.128537969148338,-0.10569545333329
"745",0.423479794393619,0.217267401237436,0.428950584502494,0.218422376729472,0.132839221379843,-0.0996058787983958,0.134832611987338,-0.101514219343548
"746",0.430569918736153,0.216139217341998,0.436553626682079,0.222879831658363,0.119629488208954,-0.108078247892318,0.146683776585991,-0.101705972049633
"747",0.420466944339793,0.206036258039445,0.420953109930769,0.231652735504166,0.134589553889707,-0.0939092558023707,0.130644070387483,-0.0976378798694464
"748",0.437458596578438,0.206307917893094,0.437834726064747,0.213069174111237,0.125641473591296,-0.104862900867455,0.113575626906867,-0.110906845457707
"749",0.429035721301413,0.214233377831137,0.431975317716516,0.20976093638175,0.136163531420738,-0.113588996229409,0.128707675946136,-0.106136174773315
"750",0.443391153133709,0.205857293465279,0.420410173586251,0.213734628213511,0.124404125243354,-0.104057156333613,0.120413250592766,-0.105623519239399
"751",0.430578026376821,0.211794933786609,0.418302513353647,0.219121251073725,0.126368003015861,-0.0966353099925753,0.12733733366332,-0.112244024305247
"752",0.431132644915503,0.206142586426729,0.436763459650558,0.217305152935946,0.129258677908876,-0.107552870359611,0.127393214745151,-0.0929814285985211
"753",0.425957819066398,0.2187844680024,0.427105235954,0.206380817137254,0.138215563297237,-0.102282640055887,0.129192311751639,-0.0972994386608718
"754",0.440756254276059,0.211143923844768,0.432095738957044,0.207860756174326,0.126844955214763,-0.122524970787988,0.122980100584274,-0.0938349854440573
"755",0.436804135759936,0.192212857255771,0.435963617860411,0.212867550607772,0.128504292265086,-0.105112752427028,0.120458924324414,-0.101961537973178
"756",0.427266778570897,0.199673709557059,0.437918484287866,0.215550767829532,0.136486730953784,-0.0875798847283982,0.12998867636183,-0.100851363510464
"757",0.441800054783864,0.210317017950829,0.424572502387427,0.208750378919581,0.123708905937734,-0.114375400316282,0.129700840054808,-0.10807723568168
"758",0.433952304575212,0.211624891417259,0.423106914943945,0.206362236303508,0.119827836287886,-0.101328661339405,0.122134591010007,-0.103762558478933
"759",0.439272971363411,0.211322585588006,0.427372089012483,0.213583005719127,0.127164098217899,-0.106672902513708,0.128500088065345,-0.0986391285763155
"760",0.432770150589078,0.213895190495684,0.434279509020844,0.225225241854311,0.128032900041165,-0.118674571351224,0.1209914838018,-0.0868842268912654
"761",0.42113966364454,0.207943757390672,0.417049150932755,0.214158473296781,0.112610022761098,-0.100668045584651,0.118202065718239,-0.101678812656293
"762",0.435804238443399,0.216524806076252,0.419062169318794,0.210141718504929,0.122870495786939,-0.102252520628379,0.117594977376819,-0.100405372933188
"763",0.433235335208989,0.213112995323012,0.441104868815806,0.212982940342036,0.132846173638156,-0.0991323843879558,0.122412644742607,-0.0996018332737139
"764",0.433058751904173,0.216702664826333,0.434836219102046,0.220824189936223,0.134591884921347,-0.100888195209636,0.127941689604961,-0.0978736039614133
"765",0.425842233369461,0.210649258613999,0.433460819498606,0.208104526354946,0.124465884030627,-0.0993227550232571,0.126142638473333,-0.0987875221273512
"766",0.434316960541937,0.206749387107982,0.445931897187126,0.20306192302477,0.133446568152133,-0.119602989708242,0.117600223928266,-0.10548336752153
"767",0.427384369796552,0.194134595249341,0.41859083878865,0.205367687161362,0.134894198697016,-0.084347836389005,0.135985633453114,-0.100640042107713
"768",0.434171557921742,0.203055545154007,0.428458404383542,0.207492695119048,0.118499502191256,-0.100777183291054,0.130461959912973,-0.104305581935987
"769",0.4421642349838,0.212040384443015,0.436393594717441,0.213875381819279,0.13086998325244,-0.0890345518337939,0.12325837398734,-0.095485780343559
"770",0.430042013096808,0.208489926617181,0.420640308689125,0.205604084411254,0.123178226910278,-0.118291842001719,0.122196438193842,-0.110896385585878
"771",0.436300266876439,0.198890300972205,0.426431072367137,0.200684344268637,0.116919044581635,-0.102470900608922,0.129689613692802,-0.106140149679661
"772",0.432441977915793,0.214379952960899,0.417274955148554,0.207091949004335,0.123577362275434,-0.102046727557482,0.129285161488457,-0.106946881881005
"773",0.445022369847295,0.206239567635309,0.446727327266311,0.216047050751228,0.141234900722528,-0.100052965366642,0.121526268667603,-0.107590742154713
"774",0.439776411304362,0.220001273307115,0.41920535582434,0.214788311071529,0.139309062458614,-0.0968187221047923,0.12696378041555,-0.100953036595588
"775",0.443341112654193,0.214590881365757,0.434091203322185,0.207857864002463,0.132467376385247,-0.100445933220497,0.129638985961192,-0.0974630325374601
"776",0.428884586935378,0.211876070768065,0.441048051300005,0.221025959303978,0.128133713989418,-0.0948021302386979,0.129053459259625,-0.0954179332931529
"777",0.433294870716418,0.214840389266169,0.42769265652152,0.224422704346642,0.123517100871971,-0.103769687603678,0.120858094412437,-0.111697373281902
"778",0.433156127633061,0.211705676899455,0.433014883588232,0.214082982645017,0.137082312408507,-0.105888900997625,0.126841847867475,-0.100390545222241
"779",0.424080878901769,0.202671409301772,0.433972195866737,0.218430965916943,0.129357658509659,-0.101427587683543,0.133773612145108,-0.102893210249159
"780",0.444673617431447,0.214761651771587,0.433505893533814,0.207094086116297,0.129498453410653,-0.113522503420027,0.122312755100961,-0.104010799679239
"781",0.429955060710191,0.212899405580124,0.4260872894851,0.216456518441362,0.137774567301895,-0.0976168761697402,0.135233633921745,-0.108940028770738
"782",0.430680257496828,0.201067636610109,0.417700543155057,0.204626658168465,0.132487426146677,-0.0983727812190673,0.128672011181234,-0.10187528663493
"783",0.441983998826103,0.211093836035933,0.428723828621273,0.213111709973548,0.121235811803807,-0.102241789047671,0.121958136402272,-0.0983970019230571
"784",0.42578824550585,0.219971722499011,0.429874175760483,0.211407987222082,0.133535483154839,-0.103442119429317,0.112944668256613,-0.102748856482766
"785",0.431421729101589,0.217722051845271,0.440391265381533,0.216938162276709,0.126075752662428,-0.123502788935623,0.124423557359429,-0.103230466482154
"786",0.429216306046484,0.20895322382542,0.429698752328543,0.217736540378544,0.135014446275928,-0.110130515534782,0.129227999772586,-0.0925967816752221
"787",0.433908603520186,0.207119317126533,0.425393724981416,0.221538945664129,0.121810962050101,-0.107755036492119,0.125410051522042,-0.109027182502608
"788",0.424419912280182,0.204256058440991,0.428588435526677,0.201773221262889,0.134762985889053,-0.110575621001969,0.117407218225285,-0.0909756293648749
"789",0.423040289684372,0.210111918253329,0.432910944602807,0.207392363515227,0.115264155748919,-0.104443364554524,0.122339585784821,-0.0957468252390241
"790",0.429841768668732,0.220803808645743,0.428583058454006,0.213084284060899,0.123981012693234,-0.0910667127445402,0.121447252335659,-0.122143224170549
"791",0.443040679359241,0.207472133963019,0.428924900675073,0.213995364171076,0.131811952459946,-0.103278280133403,0.134000805862901,-0.0930473427214316
"792",0.440444952264587,0.21856374359318,0.427782634790885,0.225424738577276,0.119040282128836,-0.101012681881643,0.132928468346461,-0.111524998352631
"793",0.423095877488846,0.218784729699129,0.433430593971323,0.212531932517717,0.123939628815839,-0.102623355783877,0.122971498156679,-0.107442385443627
"794",0.433877495382973,0.196321616960373,0.426983554485187,0.208853972822613,0.128889079029987,-0.104105233270951,0.130205380657924,-0.0983275697472449
"795",0.433995250893411,0.222526703135788,0.433825005421959,0.218734801668732,0.121992800058289,-0.1091591982106,0.121930876581358,-0.0982171905289265
